customer_id,prob,default
109352,0.007285238240779384,0
109353,0.04461348194100898,0
109354,0.05634033718198774,0
109355,0.06348009252100972,0
109356,0.017248941516902195,0
109357,0.0405463261565271,0
109358,0.008885192671292563,0
109359,0.2880882543999695,0
109360,0.22985070922296774,0
109361,0.009809454676355035,0
109362,0.004642092930495876,0
109363,0.05425360594838428,0
109364,0.02229631154446932,0
109365,0.009762914912313618,0
109366,0.016918207225019036,0
109367,0.03012424317490295,0
109368,0.012260267037416901,0
109369,0.053203717682494225,0
109370,0.029337192855895377,0
109371,0.024081064711731888,0
109372,0.00775196335171072,0
109373,0.006633798686610002,0
109374,0.021400396160039255,0
109375,0.028714969252235184,0
109376,0.09696125507931305,0
109377,0.014660900932354374,0
109378,0.0099153163174566,0
109379,0.1889338490007296,0
109380,0.04149930481439386,0
109381,0.005054202202685069,0
109382,0.010676700199879334,0
109383,0.05008906084751174,0
109384,0.02091240777215854,0
109385,0.12259125343465854,0
109386,0.021541000850897368,0
109387,0.04583685877939582,0
109388,0.1364925592412758,0
109389,0.0076381941772873056,0
109390,0.016691234108460122,0
109391,0.021130287605027713,0
109392,0.10823584583828931,0
109393,0.013493977348313153,0
109394,0.11144187647812237,0
109395,0.040509707645775654,0
109396,0.00803185255106167,0
109397,0.025934127948981357,0
109398,0.010146153372527828,0
109399,0.39265432351005913,0
109400,0.0721801884373573,0
109401,0.003673203603321242,0
109402,0.11480680273390012,0
109403,0.005271950924226167,0
109404,0.010676755989904082,0
109405,0.00806267221726941,0
109406,0.022510855631566577,0
109407,0.014570871277035607,0
109408,0.03087813421377499,0
109409,0.012981669595546258,0
109410,0.0063219986619027415,0
109411,0.008090346939560348,0
109412,0.0073720311652977115,0
109413,0.03334018488826824,0
109414,0.017818980559527353,0
109415,0.6204425985334348,1
109416,0.01937006836918939,0
109417,0.007384725753718421,0
109418,0.01151399077378289,0
109419,0.007878780028431148,0
109420,0.2415718257214999,0
109421,0.11119172386266034,0
109422,0.24506466345668937,0
109423,0.3372903518605397,0
109424,0.02206720885724997,0
109425,0.2073249288781731,0
109426,0.06290012570909244,0
109427,0.028509906656168073,0
109428,0.06174831576926499,0
109429,0.17499429443021147,0
109430,0.034734243398891196,0
109431,0.026844622010730967,0
109432,0.019220472387968517,0
109433,0.05505038601919517,0
109434,0.07424194244293769,0
109435,0.007443359428396922,0
109436,0.010655948131297985,0
109437,0.0080773013465658,0
109438,0.050654597677814384,0
109439,0.3106764428602672,0
109440,0.02065025333423444,0
109441,0.019952149141134492,0
109442,0.014293737785034507,0
109443,0.04482836838065909,0
109444,0.007799864323291807,0
109445,0.4022508668788059,0
109446,0.011836781228384262,0
109447,0.05356738197752365,0
109448,0.02869998636223884,0
109449,0.013774776372851934,0
109450,0.018626060145285672,0
109451,0.018661258208689614,0
109452,0.08463240245665903,0
109453,0.013415347536992746,0
109454,0.010091198484572388,0
109455,0.006593551523705411,0
109456,0.013798991325444265,0
109457,0.014409768191847389,0
109458,0.008803158186724358,0
109459,0.013152207652277006,0
109460,0.053832736457190736,0
109461,0.011392365723204612,0
109462,0.018605678459303953,0
109463,0.029335640764057945,0
109464,0.006646799518649158,0
109465,0.10491068205723347,0
109466,0.07310767320794004,0
109467,0.02425272658055749,0
109468,0.08003219245662524,0
109469,0.030781664144890516,0
109470,0.017815353908365954,0
109471,0.04085074698266611,0
109472,0.004487292217637083,0
109473,0.048713304216756806,0
109474,0.022805843259153025,0
109475,0.021276505522620198,0
109476,0.008600283217426627,0
109477,0.1280525181367051,0
109478,0.012146536164224214,0
109479,0.008293381641075695,0
109480,0.14127047603082332,0
109481,0.031015717254394445,0
109482,0.3701642768604921,0
109483,0.02791040446034487,0
109484,0.04047961528116863,0
109485,0.008228775814195708,0
109486,0.01911157618433915,0
109487,0.14357179259668093,0
109488,0.03220676406024939,0
109489,0.10501149476249942,0
109490,0.016259034113012355,0
109491,0.02952019065747616,0
109492,0.005005017368562167,0
109493,0.3674546566996989,0
109494,0.026264841509743512,0
109495,0.0080001556651675,0
109496,0.06287503699882016,0
109497,0.01159343969022685,0
109498,0.060774840266068414,0
109499,0.004047294209040013,0
109500,0.004701467586295284,0
109501,0.004677870153092243,0
109502,0.02813324762412284,0
109503,0.006385131960000402,0
109504,0.20153122487854958,0
109505,0.014573997523540496,0
109506,0.008332565821122653,0
109507,0.0041677639179871166,0
109508,0.061346128246991545,0
109509,0.0061981256042330695,0
109510,0.0836596351163488,0
109511,0.04638630478552547,0
109512,0.08153878718288095,0
109513,0.004711930233282908,0
109514,0.09695794719605239,0
109515,0.080606890288521,0
109516,0.11638834277244903,0
109517,0.016469983387925227,0
109518,0.01571001708225784,0
109519,0.027998078920179775,0
109520,0.12609420181432496,0
109521,0.015516437670497587,0
109522,0.011458927740540893,0
109523,0.022094645386990706,0
109524,0.030928890821450384,0
109525,0.030615955260681015,0
109526,0.2114197772592241,0
109527,0.025244270464270132,0
109528,0.04075375707892614,0
109529,0.04592411637589887,0
109530,0.021960294898890648,0
109531,0.012095864661265691,0
109532,0.05451946750281098,0
109533,0.007012864713999933,0
109534,0.007989250475320755,0
109535,0.025427402492559745,0
109536,0.056715824226450405,0
109537,0.12786525537152132,0
109538,0.1880565001793179,0
109539,0.024408260494561084,0
109540,0.1683613944416978,0
109541,0.025847742533177044,0
109542,0.007182849496575161,0
109543,0.021705011440053653,0
109544,0.012892482800720424,0
109545,0.012143247547158504,0
109546,0.034382870561537264,0
109547,0.015204312335356294,0
109548,0.014185368915252662,0
109549,0.019216058318596244,0
109550,0.07108682003575142,0
109551,0.020154396601767287,0
109552,0.11054688128108958,0
109553,0.022634740391800582,0
109554,0.0528237911636368,0
109555,0.007064597434209166,0
109556,0.0663131863781834,0
109557,0.005806384148501704,0
109558,0.09627463435347523,0
109559,0.015884228603922208,0
109560,0.17078743441190694,0
109561,0.06883560291695663,0
109562,0.03026251154872056,0
109563,0.028770421752382324,0
109564,0.06310570356469956,0
109565,0.012305150561249804,0
109566,0.0318692685159986,0
109567,0.017376140450775204,0
109568,0.012346880217598503,0
109569,0.030997255369008825,0
109570,0.004681166836404583,0
109571,0.22422736239737967,0
109572,0.0076457964566385,0
109573,0.0069902137838326545,0
109574,0.17078506589976936,0
109575,0.01149717677467865,0
109576,0.006353753520760088,0
109577,0.073388665086177,0
109578,0.039997959231050505,0
109579,0.013406241959728954,0
109580,0.007232000113389758,0
109581,0.018617905358313744,0
109582,0.04392396985133812,0
109583,0.01781983647894806,0
109584,0.02775130866943225,0
109585,0.0766316314681835,0
109586,0.011216050280721842,0
109587,0.0627959037886345,0
109588,0.03798393001090768,0
109589,0.03557823465796483,0
109590,0.012184104168900306,0
109591,0.02098592101706547,0
109592,0.060580478968372285,0
109593,0.008404297713645495,0
109594,0.029944728598724307,0
109595,0.01622768568358192,0
109596,0.005869664213557911,0
109597,0.022440078785863994,0
109598,0.02164575158428327,0
109599,0.014490604633789407,0
109600,0.03433464461854025,0
109601,0.023633522457192503,0
109602,0.005177283440646692,0
109603,0.021986587148338867,0
109604,0.17028735765581263,0
109605,0.03183859136675854,0
109606,0.012838216540465727,0
109607,0.041761768590233415,0
109608,0.0420534409067265,0
109609,0.0323855450743287,0
109610,0.02557074838659079,0
109611,0.006425746018783647,0
109612,0.08075068714674222,0
109613,0.0986719780941578,0
109614,0.10804589460897553,0
109615,0.29908280444131585,0
109616,0.016325066926202975,0
109617,0.01575828241058369,0
109618,0.030767815370003327,0
109619,0.03012583176944116,0
109620,0.019597951365408494,0
109621,0.10674646344690236,0
109622,0.05126654113767745,0
109623,0.43553200211263543,0
109624,0.010312383176742584,0
109625,0.026045287246679975,0
109626,0.028774638927797302,0
109627,0.004509387922729913,0
109628,0.13537582693518532,0
109629,0.011199000125348116,0
109630,0.012537222973053794,0
109631,0.199029338874724,0
109632,0.27077636186944765,0
109633,0.13222417210116894,0
109634,0.5058062638860871,1
109635,0.01567697585590387,0
109636,0.022402772229490116,0
109637,0.0212517114491573,0
109638,0.02445770697247592,0
109639,0.01253208199592409,0
109640,0.025180518140450442,0
109641,0.0183557762044646,0
109642,0.005358181778785463,0
109643,0.01659454321846287,0
109644,0.010494744619655568,0
109645,0.03539638943934455,0
109646,0.01303685494283349,0
109647,0.006071352541956601,0
109648,0.004096755234764268,0
109649,0.012416141581286715,0
109650,0.07875243840101985,0
109651,0.03229518709061171,0
109652,0.010886026389487073,0
109653,0.02649619837460124,0
109654,0.07988485768554841,0
109655,0.02570484228440127,0
109656,0.03769742794508282,0
109657,0.032644142450481334,0
109658,0.006320963632741973,0
109659,0.0076773860516366164,0
109660,0.029204513909707033,0
109661,0.023860003192853075,0
109662,0.04389817274123924,0
109663,0.04410950282369491,0
109664,0.025091252022148663,0
109665,0.04068525132016273,0
109666,0.04014007384456088,0
109667,0.02450431904713492,0
109668,0.0810367756595908,0
109669,0.011365973300127482,0
109670,0.17187624719216874,0
109671,0.029143136626806107,0
109672,0.19056244719792395,0
109673,0.022718603548319467,0
109674,0.16841935293701193,0
109675,0.10903781371590424,0
109676,0.07078871424932133,0
109677,0.009893881109606898,0
109678,0.052147216176161616,0
109679,0.009844595722215596,0
109680,0.026583319431150783,0
109681,0.01127288982714102,0
109682,0.007059502987241055,0
109683,0.04862208952318482,0
109684,0.007177123345585929,0
109685,0.020255033033154134,0
109686,0.050359211833467664,0
109687,0.015515301324405258,0
109688,0.007956092638385662,0
109689,0.05812868278862025,0
109690,0.025472544287731044,0
109691,0.029318143730658122,0
109692,0.26073473480564463,0
109693,0.022213094807908687,0
109694,0.07884959842213611,0
109695,0.010020020065515245,0
109696,0.02681441522909373,0
109697,0.19357417403312746,0
109698,0.25398264475035304,0
109699,0.010080094179939296,0
109700,0.009326106772496205,0
109701,0.011400861484336756,0
109702,0.02245691784581458,0
109703,0.016292996684667094,0
109704,0.030315548188019886,0
109705,0.00530665326502206,0
109706,0.035183110878981114,0
109707,0.06678993939592395,0
109708,0.10746761751921685,0
109709,0.02405699522925709,0
109710,0.01042895922379429,0
109711,0.005162922935311983,0
109712,0.05454428506217273,0
109713,0.027401277530598633,0
109714,0.020685737260391458,0
109715,0.01846234782329021,0
109716,0.030829197161362933,0
109717,0.009679117586332404,0
109718,0.02204419369492764,0
109719,0.05844267265331402,0
109720,0.029847114189578024,0
109721,0.008230366182168755,0
109722,0.1307489484322218,0
109723,0.026414307577670677,0
109724,0.007035909281166616,0
109725,0.109181204885766,0
109726,0.023342313490466775,0
109727,0.12464605806703631,0
109728,0.053954887274121274,0
109729,0.0656024400336529,0
109730,0.03803761204999746,0
109731,0.01771461360371688,0
109732,0.010087325144538173,0
109733,0.021368558184460613,0
109734,0.009468406070082395,0
109735,0.01318250464191184,0
109736,0.04602660982438457,0
109737,0.13789574350879172,0
109738,0.024238756697093026,0
109739,0.031023203764368398,0
109740,0.011435016709472893,0
109741,0.015301151188213288,0
109742,0.039940270847103825,0
109743,0.0175068832444883,0
109744,0.02139302160672715,0
109745,0.02218005395854105,0
109746,0.0643901667203253,0
109747,0.018041191406048335,0
109748,0.01377608438647915,0
109749,0.036933669246916725,0
109750,0.12852935002506408,0
109751,0.03184973238626208,0
109752,0.020798889092406105,0
109753,0.11847261908406392,0
109754,0.02751060327770028,0
109755,0.005965733152197482,0
109756,0.0032983083230239425,0
109757,0.11275399031015859,0
109758,0.014027323330583014,0
109759,0.041841829731182,0
109760,0.06359449765463558,0
109761,0.02407585431403293,0
109762,0.022866567433855758,0
109763,0.1586456215351459,0
109764,0.005461007204627067,0
109765,0.04259009219118007,0
109766,0.025640331995387775,0
109767,0.02180894079372085,0
109768,0.0060303625846663085,0
109769,0.06068386239526659,0
109770,0.06642266096160193,0
109771,0.0068242791451089396,0
109772,0.1507203134510965,0
109773,0.005365402356164491,0
109774,0.04640284357949418,0
109775,0.009720491168819964,0
109776,0.02466681338879383,0
109777,0.08073376165453042,0
109778,0.039707308870836296,0
109779,0.10871591637264749,0
109780,0.015345166007697236,0
109781,0.018448309540968936,0
109782,0.011452677578161251,0
109783,0.004919540627385004,0
109784,0.05238621201597221,0
109785,0.056434193533979084,0
109786,0.027818235897930126,0
109787,0.04448012486923654,0
109788,0.30559949503171946,0
109789,0.0543489615439235,0
109790,0.12511310552730492,0
109791,0.012064177380150068,0
109792,0.1629796840836445,0
109793,0.06950803434688504,0
109794,0.005254025500861362,0
109795,0.06690339670454254,0
109796,0.006577258430371742,0
109797,0.023469525070374753,0
109798,0.04584780316102072,0
109799,0.02258432957987182,0
109800,0.18747093072262128,0
109801,0.19117012031760253,0
109802,0.10894997914458933,0
109803,0.006485832619025541,0
109804,0.021618252854935217,0
109805,0.12623562966506538,0
109806,0.16986478611223788,0
109807,0.01901891781743554,0
109808,0.038650188458926024,0
109809,0.09884476502423903,0
109810,0.005396326005596813,0
109811,0.01089581472030779,0
109812,0.05233952531692544,0
109813,0.014825121351486184,0
109814,0.10455577525393371,0
109815,0.13251299749410517,0
109816,0.09841847843365922,0
109817,0.2136355389119655,0
109818,0.01072305938237756,0
109819,0.03269264907209892,0
109820,0.08993038339678386,0
109821,0.01715387548235614,0
109822,0.010936080472816218,0
109823,0.016519385054173205,0
109824,0.03390563434599232,0
109825,0.014310811189132572,0
109826,0.009499933419756608,0
109827,0.06772455121095547,0
109828,0.07926000953624296,0
109829,0.03754636249950094,0
109830,0.05690586512239701,0
109831,0.007373039341443737,0
109832,0.00715611319768775,0
109833,0.016148585935192826,0
109834,0.056832700085601186,0
109835,0.022064407044778418,0
109836,0.3507082284764975,0
109837,0.04275653469738616,0
109838,0.13612588600229664,0
109839,0.05276332861568619,0
109840,0.019540835730550227,0
109841,0.07899169015564186,0
109842,0.011423470168950981,0
109843,0.00730854587331311,0
109844,0.2942766657556194,0
109845,0.017715608607609973,0
109846,0.03035942949807382,0
109847,0.03971055575067177,0
109848,0.027513157077932428,0
109849,0.0975260084160257,0
109850,0.005386827491601552,0
109851,0.0570182941162676,0
109852,0.059877545769570426,0
109853,0.08844458849047006,0
109854,0.02933885561916278,0
109855,0.04233734979593239,0
109856,0.020740145732090286,0
109857,0.006337078579662954,0
109858,0.08058559602968224,0
109859,0.09352142274579812,0
109860,0.0070235762183863334,0
109861,0.04144353168419513,0
109862,0.02213366911169131,0
109863,0.016192297058153195,0
109864,0.0067399077519303,0
109865,0.027773660588364165,0
109866,0.017914246145326444,0
109867,0.02993894448339466,0
109868,0.10525662880879312,0
109869,0.011327237897434318,0
109870,0.011498579208208364,0
109871,0.015007903707487077,0
109872,0.06521751145679128,0
109873,0.03620382779400994,0
109874,0.04594726332310618,0
109875,0.053977346710038336,0
109876,0.006767526522480107,0
109877,0.10616341943803569,0
109878,0.030699521602890686,0
109879,0.208762101031972,0
109880,0.0820675892759693,0
109881,0.053223940713455715,0
109882,0.00751482651860226,0
109883,0.019153011821728367,0
